2019.06.16 18:41:19.576 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.244.1,port=55356,localport=5400]!
2019.06.16 18:41:19.765 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:20.529 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:20.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:21.530 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:21.767 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:22.531 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:22.769 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:23.533 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:23.770 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:24.535 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:24.773 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:25.536 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:25.773 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:26.538 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:26.775 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:27.540 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:27.776 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:28.541 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:28.779 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:29.542 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:29.780 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:30.543 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:30.781 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:31.545 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:31.782 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:32.546 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:32.783 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:33.547 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:33.784 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:34.548 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:34.786 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:35.549 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:35.788 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:36.551 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:36.789 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:37.552 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:37.791 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:38.554 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:38.792 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:39.556 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:39.793 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:40.557 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:40.794 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:41.559 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:41.797 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:42.560 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:42.798 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:43.562 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:43.800 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:44.563 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:44.801 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:45.565 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:45.803 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:46.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:46.804 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:47.567 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:47.805 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:48.569 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:48.806 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:49.570 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:49.808 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:50.571 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:50.809 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:51.572 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:51.810 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:52.573 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:52.812 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:53.575 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:53.813 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:54.576 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:54.814 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:55.578 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:55.815 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:56.579 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:56.816 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:57.580 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:57.817 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:58.582 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:58.819 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:59.583 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:41:59.821 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:00.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:00.822 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:01.585 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:01.823 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:02.586 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:02.824 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:03.587 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:03.825 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:04.588 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:04.826 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:05.589 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:05.827 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:06.590 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:06.829 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:07.592 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:07.829 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:08.593 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:08.831 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:09.594 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:09.833 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:10.595 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:10.834 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:11.596 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:11.836 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:12.601 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:12.837 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:13.601 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:13.839 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:14.603 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:14.839 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:15.604 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:15.841 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:16.606 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:16.842 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:17.607 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:17.843 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:18.609 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:18.845 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:19.610 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:19.846 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:20.611 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:20.847 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:21.641 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:21.848 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:22.642 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:22.850 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:23.643 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:23.851 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:24.644 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:24.852 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:25.645 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:25.853 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:26.645 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:26.854 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:27.646 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:27.856 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:28.648 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:28.856 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:29.649 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:29.857 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:30.650 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:30.858 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:31.651 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:31.859 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:32.652 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:32.860 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:33.653 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:33.861 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:34.654 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:34.862 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:35.655 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:35.863 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:36.656 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:36.864 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:37.656 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:37.865 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:38.657 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:38.866 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:39.659 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:39.867 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:40.660 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:40.868 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:41.661 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:41.869 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:42.663 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:42.870 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:43.664 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:43.871 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:44.664 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:44.872 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:45.665 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:45.873 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:46.666 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:46.874 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:47.667 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:47.875 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:48.669 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:48.876 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:49.670 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:49.878 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:50.671 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:50.879 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:51.672 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:51.880 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:52.672 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:52.880 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:53.673 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:53.881 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:54.674 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:54.882 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:55.675 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:55.883 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:56.676 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:56.884 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:42:57.676 DEBUG Server.Server - Socket timeout - no clients pending!
